-0.927745,0.142092,-0.155757,0.916964,-0.653059,-0.979939,-0.0976928,-0.00603606,-0.584668,0.395188,-0.623268,0.746782,-0.864602,0.253378,0.427911,-0.655375,0.261825,0.236024,-0.557196,-0.847092,0.854452,-0.413302,0.438355,-0.171378,0.0919124,-0.781056,0.282417,0.338509,-0.55772,-0.350357,-0.676862,0.949209,-0.508055,0.510015,-0.580005,-0.477482,0.46513,0.364557,0.939732,0.623515,0.636719,0.238022,0.067833,0.131073,-0.926056,-0.685309,-0.616859,-0.805016,-0.870332,-0.271111,0.441659,0.156145,0.193089,-0.434722,-0.74191,0.0338277,0.707088,-0.197276,0.318188,-0.279963,0.227389,-0.248596,-0.210634,-0.885171,-0.335806,-0.815823,-0.266498,-0.697857,0.0547099,-0.315156,-0.607538,0.168764,0.0115169,0.492148,-0.777689,-0.870414,-0.761997,0.0322028,-0.93974,-0.118054,0.286207,-0.828908,0.849928,-0.786918,-0.0418946,-0.810373,0.144152,0.780476,-0.192725,0.422501,-0.656592,0.127145,-0.904994,0.497693,0.47866,0.114466,0.18777,0.245528,0.134048,-0.477121,
-0.510228,0.741966,-0.349457,0.190601,0.160114,-0.361156,0.568049,-0.264832,0.733721,0.595743,0.594499,0.931109,-0.84511,-0.22981,0.0319205,0.911271,-0.146123,-0.356874,0.670417,-0.893521,0.86786,-0.538588,-0.43792,-0.0759386,-0.35864,0.173198,0.975415,-0.939093,-0.418373,-0.0282492,-0.126582,0.230891,0.53879,-0.758791,-0.770937,0.361584,-0.542443,0.38372,-0.504023,0.954929,-0.589322,0.407875,-0.219346,-0.991656,-0.107318,-0.657857,0.289517,0.377387,-0.928882,-0.955185,-0.112232,0.817942,0.962459,-1.00615,0.33128,0.0176676,0.125853,-0.561521,0.915578,0.206839,-0.748546,0.842599,-0.809509,0.377701,0.255615,-0.350546,-0.599479,0.575179,-0.56911,0.564728,0.856101,0.0139669,0.721418,0.648754,0.454242,-0.904387,-0.917979,0.342792,0.430463,-0.499336,0.386283,0.680592,-0.259893,-0.0107219,-0.0949989,-0.380196,-0.763153,-0.586417,-0.0701341,-0.484035,0.36877,0.708233,-0.98675,0.771448,-0.775965,0.172597,-0.650361,-0.914221,-0.682828,-0.929477,
0.412255,-0.336735,-0.764534,0.510033,-0.463607,-0.328753,-0.956405,-0.780888,-0.00247632,0.106615,0.294638,0.802096,0.414954,0.618654,-0.461086,-0.734769,0.47073,-0.620946,0.744599,0.177777,0.811538,-0.637901,0.478388,0.103737,-0.248085,-0.32942,0.448207,0.693474,-0.582369,-0.860888,0.132009,-0.326537,-0.911675,-0.125853,0.90502,-0.898999,-0.950582,-0.924778,-0.511106,-0.928856,0.629765,0.179302,-0.956869,0.403395,-0.908061,0.322367,-0.275906,-0.71177,-0.794972,-0.215654,0.0490801,-0.552799,-1.00307,0.986043,-0.617701,0.315569,-0.806419,-0.711202,0.096575,0.871834,0.00441927,0.363119,0.546302,-0.820537,0.50874,0.609123,-0.609466,0.782727,-0.302586,0.699307,0.426936,-0.429488,-0.801617,-0.482969,0.226802,-0.381077,0.42145,-0.0100999,-0.253676,-0.0817413,0.890352,-0.683683,0.996035,0.881399,0.628014,-0.629523,0.492201,-0.446406,0.157867,-0.692367,-0.16088,-0.421189,0.930414,0.895128,0.871714,-0.990394,-0.0555373,0.769249,0.0832934,0.733609,
0.218883,0.654729,-0.670901,0.410483,0.496291,-0.420632,0.0365745,0.540718,0.791695,-0.722741,0.276005,-0.00362563,0.291799,-0.344874,0.0989553,0.474987,0.25192,0.317202,-0.828341,0.619265,-0.968336,0.504886,0.864888,-0.133731,0.117289,-0.933341,0.446344,0.346648,0.408586,0.116729,0.960092,0.795425,-0.470555,0.980973,0.336938,0.969768,0.629064,-0.947928,-0.225709,0.216864,-0.890326,-0.74884,0.400228,0.740559,-0.372977,-0.986829,0.882384,0.337385,-0.00708836,-0.990087,-0.194455,-0.03131,-1.00093,0.746167,-0.21754,-0.878805,-0.621521,0.057013,-0.0259535,-0.25244,-0.998164,-0.000330757,-0.255434,0.561817,-0.126612,-0.442405,-0.0830304,-0.0956168,-0.24808,-0.402848,-0.802515,-0.822179,0.546069,-0.714384,-0.480127,-0.924766,-0.9438,0.0171526,-0.227706,0.373075,-0.994246,-0.56789,-0.356163,-0.370447,-0.910858,-0.971474,-0.294168,-0.92605,0.0600885,-0.469206,-0.352854,0.834696,-0.123799,-0.5269,-0.0863193,-0.158289,0.451509,0.274702,0.965872,0.00462728,
-0.901625,-0.156618,-0.602862,0.190566,-0.411332,-0.570638,-0.749103,-0.421968,-0.714399,0.0125323,-0.290129,0.658936,-0.59768,0.93906,0.0498928,0.321317,0.414171,0.452407,0.939243,-0.897763,0.0170528,0.438286,-0.147345,-0.00434237,-0.539428,-0.170511,-0.491913,-0.445837,0.252235,-0.158919,0.301663,0.320714,-0.399621,-0.541001,-0.766643,0.968,0.165341,-0.958064,0.841245,0.151486,0.7592,-0.790441,0.967332,0.905928,0.0438227,-0.611739,-0.34612,-0.602583,0.834404,0.893145,0.797672,0.498023,0.815716,-0.500954,-0.60322,-0.16849,-0.379353,0.855544,0.635517,0.196329,0.897002,-0.705887,-0.250293,0.985149,-0.716263,-0.547705,0.732512,-0.2651,-0.354481,0.54294,0.195285,-0.395678,0.146587,0.544695,0.313294,-0.660072,0.477469,-0.834832,-0.203772,-0.663484,0.611456,0.523963,-0.824787,0.718221,-0.97986,0.28367,-0.557514,-0.142432,-0.670445,-0.481683,-0.115368,-0.495162,0.641819,0.203916,-0.979797,-0.678048,-0.468371,-0.212472,0.818175,0.744008,
0.778537,0.798963,0.0544279,0.0184635,0.729875,-0.26977,-0.222327,0.492385,-0.967457,-0.261343,0.174782,0.160556,-0.0416682,-0.15618,0.263926,0.790311,-1.00145,-0.253018,-0.575433,0.381392,0.756344,-0.100441,-0.868764,0.41279,0.978879,0.0962963,0.763848,0.0206823,-0.322465,-0.513306,0.157268,0.391398,-0.32566,-0.627148,0.552413,-0.907357,0.82201,0.391788,0.0882994,-0.818362,0.0252794,0.116467,0.615546,0.5349,0.858258,0.343881,-0.418317,0.43899,-0.309749,-0.0297015,0.176762,0.104322,0.431764,0.251194,0.832491,0.15208,0.18554,0.919774,0.244817,0.594933,-0.0242515,0.733169,-0.209823,0.934373,-0.998396,0.221455,-0.737992,-0.640975,-0.369911,0.876368,0.900557,0.498907,0.25442,0.668669,-0.375296,-0.297575,-0.775968,0.318281,0.461731,0.476137,0.00146146,0.674134,0.215529,-0.862436,-0.283992,0.274516,-0.960064,0.692961,0.749398,0.63384,0.865774,0.411768,-0.997571,-0.469366,0.319058,-0.14443,0.61585,0.426573,-0.340184,-0.633933,
-0.309232,-0.726788,-0.581675,-0.119098,-0.691723,0.938421,0.986819,-0.496307,0.782661,-0.83667,0.680562,0.630847,-0.455055,0.302456,-0.392019,0.667298,-0.119055,-0.414929,0.552925,-0.376507,-0.450665,0.868139,-0.970727,-0.804068,-0.635424,0.745943,-0.564922,0.615998,0.96744,-0.805026,-0.21881,-0.337301,0.872502,0.195395,0.833037,-0.914484,-0.163671,-0.274282,-0.230742,0.406534,-0.196406,-0.127365,0.184083,0.112641,0.229216,-0.942124,-0.500276,0.440557,-0.085172,-0.225051,-0.195276,0.634322,0.052895,-0.147687,0.903423,0.605516,-0.639881,0.400878,0.828484,0.032256,-0.431492,0.0185413,-0.76158,0.645208,0.270688,-0.334258,0.8661,-0.766485,-0.348754,0.448267,0.31117,-0.934222,-0.751214,0.370982,0.778314,-0.732225,-0.881705,-0.920163,0.383748,0.878215,-0.928126,0.891873,-0.300347,-0.383047,0.30456,-0.678446,-0.0836812,-0.190537,0.0702193,0.915029,0.866676,0.396372,-0.692579,-0.595567,0.2333,-0.522179,0.23023,-0.316813,0.345729,0.395349,
0.408416,-0.820359,0.484949,0.771623,0.43043,0.435367,-0.295264,-0.0131452,0.417499,-0.79076,-0.627053,0.835391,0.486468,0.187568,0.626032,-0.980582,-0.978073,-0.858301,0.5505,-0.337973,-0.988512,0.762916,0.659269,-0.165354,-0.0837616,-0.176728,-0.0316392,-0.709525,0.0994875,0.0911193,-0.953726,-0.0291786,0.397793,-0.846521,-0.255391,0.163684,0.329007,0.442743,-0.831727,-0.0721949,-0.379703,-0.871595,-0.994505,0.759935,0.800824,-0.334929,-0.565953,0.88884,0.717227,-0.454983,-0.110492,0.190705,-0.864761,-0.423602,-0.574267,-0.124308,-0.772486,-0.743507,-0.853262,0.88716,-0.253053,-0.696985,-0.450257,0.860636,-0.700928,-0.946973,0.664225,0.917878,-0.149549,-0.383552,-0.586731,0.295867,-0.294929,-0.423438,-0.665336,-0.0754903,-0.424594,0.865133,0.803374,0.399777,0.376105,-0.25192,0.667277,-0.266744,0.972928,0.378936,0.0871364,0.444293,0.785065,-0.00453435,-0.212335,0.323806,0.0395815,-0.697404,-0.856752,-0.709445,-0.0770759,-0.822159,0.619803,-0.11187,
-0.266332,-0.876513,0.95231,0.160615,0.384772,-0.7342,0.900286,0.0961548,0.102873,-0.314822,0.343136,-0.164372,0.215537,-0.9898,0.998949,0.0930132,0.00950995,-0.972686,0.583934,0.445667,0.884962,0.7197,0.0452407,0.338383,0.499038,0.564109,-0.501533,-0.900377,-0.78668,0.715296,-0.208288,-0.210799,-0.115097,-0.302996,0.412738,0.499586,0.327478,0.831724,0.385488,-0.97679,0.541562,-0.718193,-0.393564,0.479343,0.099361,-0.737582,-0.109574,0.136995,0.602695,0.476181,-0.476284,-0.878818,-0.334368,-0.222497,-0.106139,0.0826265,0.991587,-0.529597,0.0993672,-0.314642,0.195808,-0.0843985,0.139648,0.625803,0.864258,-0.75718,0.0640704,0.0265233,0.180264,-0.716636,0.311305,0.235132,-0.826972,-0.414249,0.991486,0.389047,-0.411653,-0.711419,-0.914082,-0.918467,0.671124,-0.908254,0.781455,0.950293,0.467781,-0.773798,0.354283,-0.0350274,0.177848,-0.722218,-0.502343,-0.973924,0.883191,0.324055,0.0337211,0.89006,-0.867515,0.429668,-0.153432,-0.181021,
0.173542,0.330799,0.0923732,-0.250037,0.427567,-0.854403,-0.730057,0.733937,-0.754369,-0.998197,0.395302,0.166792,0.708584,0.19051,0.747988,-0.3778,-0.925928,-0.745687,-0.450899,-0.233264,0.0616037,-0.351424,-0.517424,-0.534479,-0.0951806,-0.272625,0.280873,0.338174,-0.248436,-0.875564,-0.280177,-0.0428747,-0.640857,-0.712527,0.416582,-0.753066,-0.509559,0.521002,0.800633,-0.384787,-0.943231,0.939864,0.655808,-0.649031,0.103183,0.432592,-0.968587,-0.886098,0.146742,-0.485493,-0.770793,0.473899,-0.107338,-0.242706,0.426728,0.202609,0.13669,-0.141807,0.506958,-0.704185,0.405688,0.884949,0.794631,-0.808793,0.723254,-0.603631,-1.00802,-0.229091,0.21937,-0.577359,0.717497,0.405614,-0.522684,0.0257084,0.0699234,-0.0114587,0.45484,-0.101858,0.346215,-0.350152,0.873803,-0.958195,0.427187,-0.890973,-0.950242,0.602831,0.951039,0.500886,0.183924,-0.864046,-0.00412298,-0.193825,-0.0142951,0.259632,-0.944546,0.821061,0.971379,-0.915338,-0.118488,0.689921,
-0.137501,-0.01244,0.88346,0.493367,-0.330938,0.651911,0.310202,0.670197,-0.552465,0.0189052,0.391383,0.312588,0.729225,0.515453,0.560042,-0.0463799,0.990947,0.297308,0.33439,-0.0540904,-0.913094,0.862769,-0.300875,0.450427,0.711514,0.40311,-0.092556,-0.383168,-0.693439,-0.646335,0.556984,-0.846525,0.546795,0.502769,0.389359,-0.444837,0.236988,0.36285,0.96586,0.43455,-0.352657,-0.424003,0.692656,0.405385,0.854163,-0.928099,0.463954,-0.575807,-0.584967,-0.865249,0.19755,-0.559661,-0.35673,-0.901421,0.302813,-0.196201,0.339692,0.142426,-0.493968,-0.597005,-0.118333,-0.269641,0.316439,-0.743015,-0.252527,-0.650681,0.0770248,-0.569104,0.366314,-0.233373,0.673561,0.54535,-0.49538,-0.974902,-0.146885,-0.196845,-0.988134,-0.843979,0.686841,-0.949086,-0.634079,-0.00793347,0.858041,-0.85233,0.221078,0.532485,0.330199,0.0700382,0.873822,-0.288844,0.425265,-0.0178799,0.544301,-0.0222858,-0.571428,-0.738595,-0.329611,0.507752,-0.866847,-0.893454,
0.5844,-0.75118,-0.198973,-0.372028,0.818877,0.200809,0.0911221,-0.71999,0.303222,-0.838854,-0.586258,0.848739,-0.719652,0.826401,-0.857096,0.510943,-0.915891,-0.993233,-0.0363021,0.439134,-0.510107,-0.239212,-0.59205,0.529515,-0.622724,0.445555,-0.824434,-0.58072,0.96905,0.270021,-0.910282,-0.164145,0.781721,0.457253,0.241707,0.460067,0.631586,0.201213,-0.332311,0.893487,0.0794783,-0.759384,-0.182414,-0.802643,0.514782,-0.290837,-0.464531,-0.0461951,0.68231,0.572993,0.762425,0.56667,-0.123952,0.0344633,0.0753559,0.388206,-0.909643,-0.720016,-0.719303,-0.611578,0.496257,0.170571,0.0716048,-0.299693,0.31872,-0.154845,-0.591301,0.74084,0.319217,-0.686905,0.509611,0.386471,0.014983,0.285417,-0.127774,-0.791295,0.901699,-0.779308,-0.645925,-0.926626,-0.989707,-0.585135,-0.655409,0.375253,-0.0391601,0.738572,-0.755767,0.143777,-0.676716,-0.793918,-0.396282,-0.861094,-0.0695746,-0.737331,0.242944,0.430314,0.841715,-0.169273,0.0082248,0.231863,
0.0643631,0.717999,0.139912,-0.00186469,-0.0765796,-0.372388,-0.639061,-0.95024,0.43281,0.108,-0.374186,0.461627,0.104037,0.0230051,0.4499,0.573518,0.478548,0.898794,0.891391,0.698836,0.974734,0.898162,-0.848347,-0.793518,0.106648,-0.167751,0.251795,0.115227,-0.327265,-0.782245,0.292607,0.0400541,-0.854957,0.917909,-0.486132,0.0950782,-0.52806,0.231164,0.50086,-0.369944,0.866473,0.516632,0.269197,-0.576487,0.378938,0.547078,0.90703,-0.747095,0.878341,0.893071,-0.365982,0.203446,0.0728378,-0.270673,0.336118,-0.496281,-0.75932,0.382106,0.705874,0.46402,-0.272424,-0.053327,-0.438523,-0.401509,-0.273332,0.135637,0.238545,0.141307,0.37211,-0.285039,0.365907,0.217487,-0.81483,-0.768093,-0.587279,-0.956444,0.816456,-0.836267,-0.205922,0.275835,0.810868,0.104904,-0.519892,0.25803,0.98525,0.943144,0.845311,-0.216624,-0.957604,-0.756615,-0.170859,-0.285298,0.397137,-0.9192,-0.840682,-0.446228,0.0188079,0.0835423,0.425038,-0.743706,
-0.11824,0.785578,-0.404856,0.578927,0.744499,-0.106377,0.233414,0.0418267,0.700984,0.960955,0.735942,-0.541645,0.531735,-0.42803,0.978958,-0.895914,-0.745651,0.71262,0.974585,-0.19877,-0.110898,-0.979171,0.350573,0.401315,-0.239847,0.174761,-0.328155,-0.216239,0.804254,-0.620058,0.536904,-0.421064,0.907749,0.0675322,-0.23016,0.681915,0.409677,-0.998394,0.966047,-0.746191,-0.876414,-0.207719,0.542191,-0.561747,-0.0439246,-0.898418,-0.0270401,-0.708558,0.787081,0.19492,-0.902622,-0.651707,-0.999923,0.879917,-0.184792,-0.653123,-0.589574,0.935722,-0.799167,-0.449697,0.0736977,0.0850782,-0.995356,0.845403,-0.651156,0.588232,0.212567,0.997538,0.912649,0.347151,0.0699335,0.788553,0.818289,0.182167,0.604761,0.557506,-0.686141,-0.464512,0.914249,0.139766,0.822827,0.339138,0.449166,-0.514477,0.863902,0.526478,0.740903,-0.486424,0.581569,0.375294,-0.483183,-0.888153,0.822388,0.265616,0.768018,0.93125,-0.457834,0.868044,0.895228,-0.492476,
-0.285567,0.132421,-0.31636,0.917047,0.197291,0.359784,0.590287,0.0194548,-0.83254,0.614631,-0.50924,0.260624,-0.95021,0.776982,-0.103064,-0.850868,-0.308728,0.760302,0.202742,-0.499961,-0.833905,-0.976183,-0.418198,0.785241,0.614725,0.93282,-0.551346,0.518966,-0.75635,-0.0109625,0.106101,0.77312,-0.24117,-0.667482,0.990884,0.656914,0.799717,-0.92007,-0.774379,0.195666,0.23554,-0.12859,0.789005,0.224261,-0.133467,0.437287,0.303871,-0.955151,-0.480567,-0.187091,-0.244473,-0.674072,0.00169476,0.282977,0.666369,0.576572,0.861431,0.536379,-0.0253182,0.637328,-0.34607,-0.941134,-0.135418,0.941173,0.0526209,-0.932865,0.205477,-0.90608,0.429153,-0.20199,0.277565,-0.933618,-0.904945,0.022021,-0.025631,-0.115441,0.783092,-0.088468,-0.999614,-0.882997,0.860095,-0.774859,-0.147802,0.752732,-0.172548,0.0859625,0.335401,-0.389834,0.0355328,-0.771716,-0.530162,0.449953,-0.579387,-0.254138,0.856131,0.606947,-0.561226,-0.0338223,-0.181475,0.763801,
-0.939459,-0.912842,-0.190289,
0.227693,0.896143,0.0758518,
-0.0214276,0.992365,-0.513079,
-0.135277,-0.733184,-0.485879,
-0.96348,0.927313,-0.185116,
-0.137589,-0.767193,-0.134476,
-0.887178,0.185789,0.798306,
0.181462,-0.419547,0.135332,
-0.471595,-0.452699,-0.597421,
0.482139,0.39005,0.383956,
0.341136,-0.866057,-0.0639164,
-0.800384,0.626264,0.812703,
0.924712,0.892282,0.0424361,
-0.222139,-0.173653,-0.210583,
-0.0273588,0.47346,0.403677,
0.726957,-0.969723,0.491632,
-0.4286,0.142091,-0.869772,
-0.320975,0.873285,-0.456552,
-0.452891,0.469231,0.0979796,
0.775078,0.182497,-0.20722,
0.881341,-0.972281,-0.410249,
0.869541,-0.0637701,0.312591,
-0.367693,-0.791056,0.411072,
0.111374,0.2554,0.537157,
0.431906,0.569349,0.090055,
-0.411858,-0.685001,0.121566,
0.27062,0.795138,-0.791962,
0.876708,0.334852,-0.125667,
-0.0529226,0.353976,-0.476874,
-0.18209,-0.910452,0.799574,
0.0358708,0.643304,0.936654,
0.962921,-0.657142,0.107642,
0.204328,-0.58669,0.267126,
-0.744139,-0.724033,-0.232754,
-0.767666,0.114042,-0.727517,
0.0860423,0.0280223,-0.876826,
0.501704,-0.162126,0.310246,
-0.882941,-0.087274,-0.228421,
0.487139,0.657753,-0.297072,
-0.461355,0.554801,-0.792169,
0.758985,0.639066,0.50319,
0.867201,-0.799188,-0.971136,
-0.690329,0.0429961,-0.850522,
-0.904399,0.104874,0.67798,
-0.643656,-0.818252,-0.302896,
-0.079429,0.447622,-0.769417,
-0.563469,0.314694,-0.940843,
0.348572,-0.384301,-0.256024,
0.716323,-0.402739,-0.227967,
0.250557,-0.956323,0.699412,
-0.0643588,0.88213,-0.156406,
0.215083,-0.606882,0.729864,
0.664108,0.688745,0.83345,
0.496263,0.736298,0.199209,
0.625891,0.441695,0.554904,
-0.145988,0.212958,-0.382737,
-0.927508,0.661374,-0.477117,
-0.866461,-0.426239,-0.843028,
-0.679696,-1.04459,0.0197433,
-0.91197,0.360294,-0.475626,
0.815227,0.596599,-0.0124137,
0.598306,-0.544011,-0.733454,
0.314788,0.3682,-0.388707,
-0.793622,-0.583022,0.394159,
0.421712,0.267622,-0.54803,
-0.0164559,0.66034,0.9304,
-1.01174,0.951523,-0.740504,
0.28845,0.565228,-0.429798,
0.120823,-0.796169,-0.449964,
0.78315,-0.363018,0.336558,
-0.886998,-0.816149,0.962009,
0.0121013,-0.470863,0.447875,
-0.86553,-0.769009,-0.659143,
0.278543,-0.101591,-0.337914,
0.784013,-0.386592,-0.184005,
-0.682788,-0.113423,0.732949,
-0.819013,-0.412429,0.44762,
-0.976163,0.199663,-0.0743923,
-0.0618142,-0.517551,0.505158,
0.0806545,0.0341037,0.588265,
0.875891,0.0802269,0.441689,
0.458798,0.764085,-0.128586,
0.814226,0.564448,-0.843669,
0.739217,0.829487,0.927309,
-0.214167,-0.229133,-0.0911537,
0.820356,0.447821,0.319904,
-0.0977018,-0.493723,-0.731869,
0.536826,0.975305,-0.452371,
0.748851,0.446283,-0.38374,
-0.677421,0.627089,-0.525873,
-0.171525,-0.97556,-0.854708,
-0.0160828,0.137474,0.979615,
0.135399,-0.283174,0.89474,
-0.766523,0.566982,-0.341907,
0.238026,-0.686787,0.580227,
-0.849295,-0.971447,0.017345,
-0.939205,-0.554773,-0.33501,
-0.810684,-0.609754,0.474753,
0.769769,-0.578149,-0.297239,
0.0358287,-0.803601,0.926372,
